country_id,latitude,longitude,path,row,scan,track,acq_date,acq_time,satellite,confidence,daynight
USA,35.061977,-78.797194,016,036,6513,2146,2023-11-02,1554,L8,H,D
USA,35.061983,-78.797523,016,036,6512,2146,2023-11-02,1554,L8,H,D
USA,35.061989,-78.797851,016,036,6511,2146,2023-11-02,1554,L8,H,D
USA,35.061995,-78.79818,016,036,6510,2146,2023-11-02,1554,L8,H,D
USA,35.062247,-78.797186,016,036,6513,2145,2023-11-02,1554,L8,H,D
USA,35.062253,-78.797515,016,036,6512,2145,2023-11-02,1554,L8,H,D
USA,35.062259,-78.797844,016,036,6511,2145,2023-11-02,1554,L8,M,D
USA,35.062265,-78.798173,016,036,6510,2145,2023-11-02,1554,L8,H,D
USA,35.065107,-80.528239,016,036,1251,2205,2023-11-02,1554,L8,H,D
USA,35.068963,-78.636808,016,036,7000,2109,2023-11-02,1554,L8,L,D
USA,35.069233,-78.636801,016,036,7000,2108,2023-11-02,1554,L8,L,D
USA,35.069735,-79.966229,016,036,2959,2175,2023-11-02,1554,L8,M,D
USA,35.070005,-79.966225,016,036,2959,2174,2023-11-02,1554,L8,H,D
USA,35.070273,-79.965893,016,036,2960,2173,2023-11-02,1554,L8,H,D
USA,35.070275,-79.966222,016,036,2959,2173,2023-11-02,1554,L8,H,D
USA,35.070543,-79.965889,016,036,2960,2172,2023-11-02,1554,L8,M,D
USA,35.070814,-79.965886,016,036,2960,2171,2023-11-02,1554,L8,H,D
USA,35.071084,-79.965883,016,036,2960,2170,2023-11-02,1554,L8,H,D
USA,35.081971,-79.399434,016,036,4681,2107,2023-11-02,1554,L8,H,D
USA,35.087801,-79.452629,016,036,4519,2088,2023-11-02,1554,L8,M,D
USA,35.13741,-78.638123,016,036,6990,1856,2023-11-02,1554,L8,H,D
USA,35.137417,-78.638452,016,036,6989,1856,2023-11-02,1554,L8,H,D
USA,35.13768,-78.638115,016,036,6990,1855,2023-11-02,1554,L8,H,D
USA,35.137687,-78.638444,016,036,6989,1855,2023-11-02,1554,L8,H,D
USA,35.137693,-78.638773,016,036,6988,1855,2023-11-02,1554,L8,H,D
USA,35.137938,-78.637449,016,036,6992,1854,2023-11-02,1554,L8,H,D
USA,35.149077,-79.208109,016,036,5258,1849,2023-11-02,1554,L8,M,D
USA,35.149342,-79.207773,016,036,5259,1848,2023-11-02,1554,L8,H,D
USA,35.149347,-79.208103,016,036,5258,1848,2023-11-02,1554,L8,H,D
USA,35.149352,-79.208432,016,036,5257,1848,2023-11-02,1554,L8,H,D
USA,35.149608,-79.207438,016,036,5260,1847,2023-11-02,1554,L8,H,D
USA,35.149612,-79.207767,016,036,5259,1847,2023-11-02,1554,L8,H,D
USA,35.149617,-79.208097,016,036,5258,1847,2023-11-02,1554,L8,H,D
USA,35.149622,-79.208426,016,036,5257,1847,2023-11-02,1554,L8,H,D
USA,35.149878,-79.207432,016,036,5260,1846,2023-11-02,1554,L8,L,D
USA,35.149883,-79.207762,016,036,5259,1846,2023-11-02,1554,L8,H,D
USA,35.149888,-79.208091,016,036,5258,1846,2023-11-02,1554,L8,H,D
USA,35.149893,-79.20842,016,036,5257,1846,2023-11-02,1554,L8,L,D
USA,35.151215,-79.206415,016,036,5263,1841,2023-11-02,1554,L8,M,D
USA,35.204625,-79.429655,016,036,4582,1655,2023-11-02,1554,L8,L,D
USA,35.214551,-79.576129,016,036,4137,1625,2023-11-02,1554,L8,L,D
USA,35.214821,-79.576125,016,036,4137,1624,2023-11-02,1554,L8,H,D
USA,35.216109,-80.143687,016,036,2415,1639,2023-11-02,1554,L8,M,D
USA,35.218672,-80.123882,016,036,2475,1629,2023-11-02,1554,L8,H,D
USA,35.239837,-80.348521,016,036,1793,1556,2023-11-02,1554,L8,L,D
USA,35.242565,-79.201768,016,036,5271,1503,2023-11-02,1554,L8,L,D
USA,35.24257,-79.202097,016,036,5270,1503,2023-11-02,1554,L8,H,D
USA,35.242575,-79.202427,016,036,5269,1503,2023-11-02,1554,L8,H,D
USA,35.24284,-79.202091,016,036,5270,1502,2023-11-02,1554,L8,H,D
USA,35.242845,-79.202421,016,036,5269,1502,2023-11-02,1554,L8,H,D
USA,35.248965,-79.124475,016,036,5505,1475,2023-11-02,1554,L8,H,D
USA,35.24897,-79.124805,016,036,5504,1475,2023-11-02,1554,L8,H,D
USA,35.248975,-79.125134,016,036,5503,1475,2023-11-02,1554,L8,L,D
USA,35.249235,-79.124469,016,036,5505,1474,2023-11-02,1554,L8,H,D
USA,35.24924,-79.124799,016,036,5504,1474,2023-11-02,1554,L8,H,D
USA,35.254688,-79.09269,016,036,5601,1452,2023-11-02,1554,L8,H,D
USA,35.254693,-79.093019,016,036,5600,1452,2023-11-02,1554,L8,H,D
USA,35.254959,-79.092683,016,036,5601,1451,2023-11-02,1554,L8,H,D
USA,35.254964,-79.093013,016,036,5600,1451,2023-11-02,1554,L8,H,D
USA,35.268379,-78.829871,016,036,6397,1385,2023-11-02,1554,L8,H,D
USA,35.318154,-80.4908,016,036,1360,1269,2023-11-02,1554,L8,L,D
USA,35.321667,-79.671611,016,036,3842,1233,2023-11-02,1554,L8,H,D
USA,35.32167,-79.671941,016,036,3841,1233,2023-11-02,1554,L8,L,D
USA,35.321937,-79.671607,016,036,3842,1232,2023-11-02,1554,L8,H,D
USA,35.321941,-79.671937,016,036,3841,1232,2023-11-02,1554,L8,L,D
USA,35.325747,-79.698608,016,036,3760,1219,2023-11-02,1554,L8,L,D
USA,35.330965,-80.451109,016,036,1480,1221,2023-11-02,1554,L8,M,D
USA,35.331234,-80.450777,016,036,1481,1220,2023-11-02,1554,L8,H,D
USA,35.331235,-80.451107,016,036,1480,1220,2023-11-02,1554,L8,H,D
USA,35.331237,-80.451437,016,036,1479,1220,2023-11-02,1554,L8,M,D
USA,35.331504,-80.450775,016,036,1481,1219,2023-11-02,1554,L8,H,D
USA,35.331506,-80.451105,016,036,1480,1219,2023-11-02,1554,L8,H,D
USA,35.345001,-78.975038,016,036,5951,1111,2023-11-02,1554,L8,H,D
USA,35.345006,-78.975368,016,036,5950,1111,2023-11-02,1554,L8,L,D
USA,35.356533,-80.423199,016,036,1564,1126,2023-11-02,1554,L8,H,D
USA,35.358324,-79.045025,016,036,5738,1066,2023-11-02,1554,L8,H,D
USA,35.382633,-79.784559,016,036,3497,1012,2023-11-02,1554,L8,L,D
USA,35.382636,-79.784889,016,036,3496,1012,2023-11-02,1554,L8,H,D
USA,35.382697,-80.176941,016,036,2309,1024,2023-11-02,1554,L8,L,D
USA,35.397901,-80.419271,016,036,1575,973,2023-11-02,1554,L8,H,D
USA,35.398128,-80.410349,016,036,1602,972,2023-11-02,1554,L8,H,D
USA,35.398171,-80.419269,016,036,1575,972,2023-11-02,1554,L8,H,D
USA,35.398173,-80.419599,016,036,1574,972,2023-11-02,1554,L8,M,D
USA,35.398398,-80.410347,016,036,1602,971,2023-11-02,1554,L8,H,D
USA,35.398442,-80.419267,016,036,1575,971,2023-11-02,1554,L8,M,D
USA,35.422069,-80.500721,016,036,1328,885,2023-11-02,1554,L8,H,D
USA,35.42207,-80.501052,016,036,1327,885,2023-11-02,1554,L8,H,D
USA,35.422339,-80.50072,016,036,1328,884,2023-11-02,1554,L8,H,D
USA,35.422341,-80.50105,016,036,1327,884,2023-11-02,1554,L8,H,D
USA,35.422879,-80.500386,016,036,1329,882,2023-11-02,1554,L8,H,D
USA,35.42288,-80.500716,016,036,1328,882,2023-11-02,1554,L8,L,D
USA,35.457843,-80.024762,016,036,2767,742,2023-11-02,1554,L8,H,D
USA,35.457846,-80.025092,016,036,2766,742,2023-11-02,1554,L8,H,D
USA,35.494586,-80.289581,016,036,1965,613,2023-11-02,1554,L8,H,D
USA,35.494588,-80.289911,016,036,1964,613,2023-11-02,1554,L8,H,D
USA,35.494857,-80.289578,016,036,1965,612,2023-11-02,1554,L8,H,D
USA,35.494859,-80.289909,016,036,1964,612,2023-11-02,1554,L8,H,D
USA,35.495129,-80.289907,016,036,1964,611,2023-11-02,1554,L8,H,D
USA,35.504553,-80.329519,016,036,1844,577,2023-11-02,1554,L8,M,D
USA,28.180876,-82.172097,016,040,762,6414,2023-11-02,1555,L8,H,D
USA,28.202606,-82.395763,016,040,31,6326,2023-11-02,1555,L8,H,D
USA,28.252623,-82.264314,016,040,463,6146,2023-11-02,1555,L8,H,D
USA,28.252893,-82.264317,016,040,463,6145,2023-11-02,1555,L8,H,D
USA,28.253976,-82.26433,016,040,463,6141,2023-11-02,1555,L8,M,D
USA,28.25425,-82.264027,016,040,464,6140,2023-11-02,1555,L8,H,D
USA,28.254253,-82.263721,016,040,465,6140,2023-11-02,1555,L8,M,D
USA,28.255618,-82.262514,016,040,469,6135,2023-11-02,1555,L8,M,D
USA,28.255889,-82.262517,016,040,469,6134,2023-11-02,1555,L8,H,D
USA,28.276117,-81.532927,016,040,2855,6077,2023-11-02,1555,L8,M,D
USA,28.389876,-82.267164,016,040,459,5639,2023-11-02,1555,L8,L,D
USA,28.390959,-82.267176,016,040,459,5635,2023-11-02,1555,L8,H,D
USA,28.417599,-81.686477,016,040,2356,5552,2023-11-02,1555,L8,H,D
USA,28.417869,-81.686478,016,040,2356,5551,2023-11-02,1555,L8,H,D
USA,28.417871,-81.686172,016,040,2357,5551,2023-11-02,1555,L8,L,D
USA,28.62386,-81.886677,016,040,1708,4786,2023-11-02,1555,L8,H,D
USA,28.623862,-81.886371,016,040,1709,4786,2023-11-02,1555,L8,H,D
USA,28.64547,-82.177838,016,040,760,4698,2023-11-02,1555,L8,H,D
USA,28.645472,-82.177531,016,040,761,4698,2023-11-02,1555,L8,H,D
USA,28.64574,-82.177841,016,040,760,4697,2023-11-02,1555,L8,H,D
USA,28.645743,-82.177534,016,040,761,4697,2023-11-02,1555,L8,L,D
USA,28.691116,-81.988886,016,040,1377,4535,2023-11-02,1555,L8,H,D
USA,28.691119,-81.988579,016,040,1378,4535,2023-11-02,1555,L8,H,D
USA,28.691385,-81.989196,016,040,1376,4534,2023-11-02,1555,L8,H,D
USA,28.691387,-81.988889,016,040,1377,4534,2023-11-02,1555,L8,H,D
USA,28.691389,-81.988582,016,040,1378,4534,2023-11-02,1555,L8,H,D
USA,28.691392,-81.988275,016,040,1379,4534,2023-11-02,1555,L8,H,D
USA,28.691651,-81.989812,016,040,1374,4533,2023-11-02,1555,L8,H,D
USA,28.691653,-81.989505,016,040,1375,4533,2023-11-02,1555,L8,H,D
USA,28.691656,-81.989198,016,040,1376,4533,2023-11-02,1555,L8,H,D
USA,28.691658,-81.988891,016,040,1377,4533,2023-11-02,1555,L8,H,D
USA,28.69166,-81.988584,016,040,1378,4533,2023-11-02,1555,L8,H,D
USA,28.691662,-81.988277,016,040,1379,4533,2023-11-02,1555,L8,H,D
USA,28.691917,-81.990429,016,040,1372,4532,2023-11-02,1555,L8,H,D
USA,28.69192,-81.990122,016,040,1373,4532,2023-11-02,1555,L8,H,D
USA,28.691922,-81.989815,016,040,1374,4532,2023-11-02,1555,L8,H,D
USA,28.691926,-81.989201,016,040,1376,4532,2023-11-02,1555,L8,H,D
USA,28.691929,-81.988894,016,040,1377,4532,2023-11-02,1555,L8,H,D
USA,28.691931,-81.988587,016,040,1378,4532,2023-11-02,1555,L8,H,D
USA,28.691933,-81.98828,016,040,1379,4532,2023-11-02,1555,L8,H,D
USA,28.692184,-81.991046,016,040,1370,4531,2023-11-02,1555,L8,M,D
USA,28.692186,-81.990739,016,040,1371,4531,2023-11-02,1555,L8,H,D
USA,28.692188,-81.990432,016,040,1372,4531,2023-11-02,1555,L8,H,D
USA,28.69219,-81.990125,016,040,1373,4531,2023-11-02,1555,L8,H,D
USA,28.692193,-81.989818,016,040,1374,4531,2023-11-02,1555,L8,H,D
USA,28.692195,-81.98951,016,040,1375,4531,2023-11-02,1555,L8,H,D
USA,28.692197,-81.989203,016,040,1376,4531,2023-11-02,1555,L8,H,D
USA,28.692199,-81.988896,016,040,1377,4531,2023-11-02,1555,L8,H,D
USA,28.692202,-81.988589,016,040,1378,4531,2023-11-02,1555,L8,H,D
USA,28.692204,-81.988282,016,040,1379,4531,2023-11-02,1555,L8,H,D
USA,28.692206,-81.987975,016,040,1380,4531,2023-11-02,1555,L8,H,D
USA,28.692208,-81.987668,016,040,1381,4531,2023-11-02,1555,L8,H,D
USA,28.692211,-81.987361,016,040,1382,4531,2023-11-02,1555,L8,H,D
USA,28.69245,-81.991662,016,040,1368,4530,2023-11-02,1555,L8,H,D
USA,28.692452,-81.991355,016,040,1369,4530,2023-11-02,1555,L8,H,D
USA,28.692454,-81.991048,016,040,1370,4530,2023-11-02,1555,L8,H,D
USA,28.692457,-81.990741,016,040,1371,4530,2023-11-02,1555,L8,H,D
USA,28.692459,-81.990434,016,040,1372,4530,2023-11-02,1555,L8,H,D
USA,28.692461,-81.990127,016,040,1373,4530,2023-11-02,1555,L8,H,D
USA,28.692463,-81.98982,016,040,1374,4530,2023-11-02,1555,L8,H,D
USA,28.692466,-81.989513,016,040,1375,4530,2023-11-02,1555,L8,H,D
USA,28.692468,-81.989206,016,040,1376,4530,2023-11-02,1555,L8,H,D
USA,28.69247,-81.988899,016,040,1377,4530,2023-11-02,1555,L8,H,D
USA,28.692472,-81.988592,016,040,1378,4530,2023-11-02,1555,L8,H,D
USA,28.692475,-81.988285,016,040,1379,4530,2023-11-02,1555,L8,H,D
USA,28.692477,-81.987978,016,040,1380,4530,2023-11-02,1555,L8,H,D
USA,28.692479,-81.987671,016,040,1381,4530,2023-11-02,1555,L8,H,D
USA,28.692481,-81.987364,016,040,1382,4530,2023-11-02,1555,L8,H,D
USA,28.692484,-81.987057,016,040,1383,4530,2023-11-02,1555,L8,H,D
USA,28.692718,-81.991972,016,040,1367,4529,2023-11-02,1555,L8,M,D
USA,28.692721,-81.991665,016,040,1368,4529,2023-11-02,1555,L8,H,D
USA,28.692723,-81.991358,016,040,1369,4529,2023-11-02,1555,L8,H,D
USA,28.692725,-81.991051,016,040,1370,4529,2023-11-02,1555,L8,H,D
USA,28.692727,-81.990744,016,040,1371,4529,2023-11-02,1555,L8,H,D
USA,28.69273,-81.990437,016,040,1372,4529,2023-11-02,1555,L8,H,D
USA,28.692732,-81.99013,016,040,1373,4529,2023-11-02,1555,L8,H,D
USA,28.692741,-81.988901,016,040,1377,4529,2023-11-02,1555,L8,H,D
USA,28.692743,-81.988594,016,040,1378,4529,2023-11-02,1555,L8,H,D
USA,28.692745,-81.988287,016,040,1379,4529,2023-11-02,1555,L8,H,D
USA,28.692748,-81.98798,016,040,1380,4529,2023-11-02,1555,L8,H,D
USA,28.69275,-81.987673,016,040,1381,4529,2023-11-02,1555,L8,H,D
USA,28.692752,-81.987366,016,040,1382,4529,2023-11-02,1555,L8,H,D
USA,28.692991,-81.991668,016,040,1368,4528,2023-11-02,1555,L8,H,D
USA,28.692994,-81.99136,016,040,1369,4528,2023-11-02,1555,L8,H,D
USA,28.692996,-81.991053,016,040,1370,4528,2023-11-02,1555,L8,H,D
USA,28.692998,-81.990746,016,040,1371,4528,2023-11-02,1555,L8,H,D
USA,28.693,-81.990439,016,040,1372,4528,2023-11-02,1555,L8,H,D
USA,28.693003,-81.990132,016,040,1373,4528,2023-11-02,1555,L8,H,D
USA,28.693014,-81.988597,016,040,1378,4528,2023-11-02,1555,L8,H,D
USA,28.693016,-81.98829,016,040,1379,4528,2023-11-02,1555,L8,M,D
USA,28.693021,-81.987676,016,040,1381,4528,2023-11-02,1555,L8,H,D
USA,28.693023,-81.987369,016,040,1382,4528,2023-11-02,1555,L8,H,D
USA,28.693025,-81.987062,016,040,1383,4528,2023-11-02,1555,L8,H,D
USA,28.693027,-81.986755,016,040,1384,4528,2023-11-02,1555,L8,H,D
USA,28.693262,-81.99167,016,040,1368,4527,2023-11-02,1555,L8,H,D
USA,28.693264,-81.991363,016,040,1369,4527,2023-11-02,1555,L8,H,D
USA,28.693267,-81.991056,016,040,1370,4527,2023-11-02,1555,L8,H,D
USA,28.693285,-81.988599,016,040,1378,4527,2023-11-02,1555,L8,H,D
USA,28.693287,-81.988292,016,040,1379,4527,2023-11-02,1555,L8,H,D
USA,28.693289,-81.987985,016,040,1380,4527,2023-11-02,1555,L8,H,D
USA,28.693291,-81.987678,016,040,1381,4527,2023-11-02,1555,L8,H,D
USA,28.693294,-81.987371,016,040,1382,4527,2023-11-02,1555,L8,H,D
USA,28.693296,-81.987064,016,040,1383,4527,2023-11-02,1555,L8,H,D
USA,28.693298,-81.986757,016,040,1384,4527,2023-11-02,1555,L8,H,D
USA,28.693555,-81.988602,016,040,1378,4526,2023-11-02,1555,L8,H,D
USA,28.693558,-81.988295,016,040,1379,4526,2023-11-02,1555,L8,H,D
USA,28.69356,-81.987988,016,040,1380,4526,2023-11-02,1555,L8,H,D
USA,28.693562,-81.987681,016,040,1381,4526,2023-11-02,1555,L8,H,D
USA,28.693564,-81.987374,016,040,1382,4526,2023-11-02,1555,L8,H,D
USA,28.693567,-81.987067,016,040,1383,4526,2023-11-02,1555,L8,H,D
USA,28.693569,-81.98676,016,040,1384,4526,2023-11-02,1555,L8,H,D
USA,28.693828,-81.988297,016,040,1379,4525,2023-11-02,1555,L8,H,D
USA,28.693831,-81.98799,016,040,1380,4525,2023-11-02,1555,L8,H,D
USA,28.693833,-81.987683,016,040,1381,4525,2023-11-02,1555,L8,H,D
USA,28.693837,-81.987069,016,040,1383,4525,2023-11-02,1555,L8,L,D
USA,28.694099,-81.9883,016,040,1379,4524,2023-11-02,1555,L8,H,D
USA,28.694101,-81.987993,016,040,1380,4524,2023-11-02,1555,L8,H,D
USA,28.694104,-81.987686,016,040,1381,4524,2023-11-02,1555,L8,H,D
USA,28.69437,-81.988303,016,040,1379,4523,2023-11-02,1555,L8,H,D
USA,28.694372,-81.987996,016,040,1380,4523,2023-11-02,1555,L8,H,D
USA,28.694374,-81.987688,016,040,1381,4523,2023-11-02,1555,L8,H,D
USA,28.694377,-81.987381,016,040,1382,4523,2023-11-02,1555,L8,H,D
USA,28.762178,-82.009221,016,040,1313,4272,2023-11-02,1555,L8,H,D
USA,28.762449,-82.009224,016,040,1313,4271,2023-11-02,1555,L8,H,D
USA,28.762451,-82.008917,016,040,1314,4271,2023-11-02,1555,L8,H,D
USA,28.869641,-81.278757,016,040,3691,3888,2023-11-02,1555,L8,L,D
USA,28.87893,-82.106018,016,040,1002,3838,2023-11-02,1555,L8,H,D
USA,28.879201,-82.106021,016,040,1002,3837,2023-11-02,1555,L8,H,D
USA,28.888887,-81.53941,016,040,2844,3814,2023-11-02,1555,L8,M,D
USA,28.888889,-81.539102,016,040,2845,3814,2023-11-02,1555,L8,L,D
USA,28.934317,-80.874771,016,040,5004,3650,2023-11-02,1555,L8,H,D
USA,28.941831,-82.061746,016,040,1148,3607,2023-11-02,1555,L8,H,D
USA,28.945329,-81.87678,016,040,1749,3599,2023-11-02,1555,L8,M,D
USA,28.9456,-81.876782,016,040,1749,3598,2023-11-02,1555,L8,H,D
USA,28.965966,-81.311961,016,040,3584,3532,2023-11-02,1555,L8,L,D
USA,29.001521,-82.010614,016,040,1316,3388,2023-11-02,1555,L8,L,D
USA,29.001791,-82.010616,016,040,1316,3387,2023-11-02,1555,L8,L,D
USA,29.002502,-82.058978,016,040,1159,3383,2023-11-02,1555,L8,H,D
USA,29.002504,-82.05867,016,040,1160,3383,2023-11-02,1555,L8,M,D
USA,29.052542,-81.341496,016,040,3489,3212,2023-11-02,1555,L8,H,D
USA,29.104431,-82.110271,016,040,996,3005,2023-11-02,1555,L8,H,D
USA,29.407133,-81.60304,016,040,2647,1899,2023-11-02,1555,L8,L,D
USA,29.407404,-81.603042,016,040,2647,1898,2023-11-02,1555,L8,L,D
USA,29.419556,-82.079664,016,040,1106,1842,2023-11-02,1555,L8,H,D
USA,29.419826,-82.079667,016,040,1106,1841,2023-11-02,1555,L8,H,D
USA,29.420907,-82.079988,016,040,1105,1837,2023-11-02,1555,L8,H,D
USA,29.420909,-82.079679,016,040,1106,1837,2023-11-02,1555,L8,H,D
USA,29.625233,-81.503003,016,040,2974,1095,2023-11-02,1555,L8,H,D
USA,29.625233,-81.503003,016,039,1764,6395,2023-11-02,1555,L8,H,D
USA,29.625234,-81.502693,016,039,1765,6395,2023-11-02,1555,L8,H,D
USA,29.625234,-81.502693,016,040,2975,1095,2023-11-02,1555,L8,H,D
USA,29.625504,-81.503004,016,039,1764,6394,2023-11-02,1555,L8,H,D
USA,29.625504,-81.503004,016,040,2974,1094,2023-11-02,1555,L8,H,D
USA,29.625505,-81.502694,016,039,1765,6394,2023-11-02,1555,L8,H,D
USA,29.625505,-81.502694,016,040,2975,1094,2023-11-02,1555,L8,H,D
USA,29.627399,-81.503013,016,040,2974,1087,2023-11-02,1555,L8,H,D
USA,29.627399,-81.503013,016,039,1764,6387,2023-11-02,1555,L8,H,D
USA,29.6274,-81.502703,016,040,2975,1087,2023-11-02,1555,L8,H,D
USA,29.6274,-81.502703,016,039,1765,6387,2023-11-02,1555,L8,H,D
USA,30.049281,-81.896921,016,039,505,4821,2023-11-02,1555,L8,H,D
USA,30.049283,-81.89661,016,039,506,4821,2023-11-02,1555,L8,M,D
USA,30.049552,-81.896924,016,039,505,4820,2023-11-02,1555,L8,H,D
USA,30.049554,-81.896613,016,039,506,4820,2023-11-02,1555,L8,H,D
USA,30.052789,-81.770607,016,039,911,4811,2023-11-02,1555,L8,H,D
USA,30.05306,-81.770609,016,039,911,4810,2023-11-02,1555,L8,H,D
USA,30.053332,-81.7703,016,039,912,4809,2023-11-02,1555,L8,H,D
USA,30.053334,-81.769989,016,039,913,4809,2023-11-02,1555,L8,H,D
USA,30.071838,-81.884052,016,039,547,4738,2023-11-02,1555,L8,H,D
USA,30.07184,-81.883741,016,039,548,4738,2023-11-02,1555,L8,H,D
USA,30.072108,-81.884055,016,039,547,4737,2023-11-02,1555,L8,L,D
USA,30.072111,-81.883743,016,039,548,4737,2023-11-02,1555,L8,H,D
USA,30.139932,-81.775644,016,039,897,4489,2023-11-02,1555,L8,L,D
USA,30.352488,-81.812899,016,039,783,3703,2023-11-02,1555,L8,H,D
USA,30.368824,-81.797737,016,039,832,3643,2023-11-02,1555,L8,H,D
USA,30.369095,-81.797739,016,039,832,3642,2023-11-02,1555,L8,H,D
USA,26.72123,-81.824697,016,041,3083,6503,2023-11-02,1556,L8,H,D
USA,26.735016,-81.270647,016,041,4920,6460,2023-11-02,1556,L8,H,D
USA,26.735017,-81.270345,016,041,4921,6460,2023-11-02,1556,L8,L,D
USA,26.735287,-81.270648,016,041,4920,6459,2023-11-02,1556,L8,L,D
USA,26.735288,-81.270346,016,041,4921,6459,2023-11-02,1556,L8,H,D
USA,26.786938,-81.843279,016,041,3023,6260,2023-11-02,1556,L8,L,D
USA,26.787208,-81.843281,016,041,3023,6259,2023-11-02,1556,L8,L,D
USA,27.180815,-81.28716,016,041,4869,4814,2023-11-02,1556,L8,H,D
USA,27.181086,-81.287161,016,041,4869,4813,2023-11-02,1556,L8,H,D
USA,27.228729,-80.882188,016,041,6206,4638,2023-11-02,1556,L8,H,D
USA,27.228729,-80.881885,016,041,6207,4638,2023-11-02,1556,L8,L,D
USA,27.347258,-81.64852,016,041,3679,4195,2023-11-02,1556,L8,L,D
USA,27.356114,-82.095352,016,041,2206,4152,2023-11-02,1556,L8,L,D
USA,27.356382,-82.095658,016,041,2205,4151,2023-11-02,1556,L8,L,D
USA,27.356384,-82.095355,016,041,2206,4151,2023-11-02,1556,L8,H,D
USA,27.356394,-82.094142,016,041,2210,4151,2023-11-02,1556,L8,H,D
USA,27.356396,-82.093839,016,041,2211,4151,2023-11-02,1556,L8,H,D
USA,27.356655,-82.095358,016,041,2206,4150,2023-11-02,1556,L8,L,D
USA,27.356665,-82.094145,016,041,2210,4150,2023-11-02,1556,L8,H,D
USA,27.356667,-82.093841,016,041,2211,4150,2023-11-02,1556,L8,H,D
USA,27.359049,-82.100841,016,041,2188,4141,2023-11-02,1556,L8,H,D
USA,27.35932,-82.100843,016,041,2188,4140,2023-11-02,1556,L8,L,D
USA,27.38352,-82.250039,016,041,1697,4046,2023-11-02,1556,L8,H,D
USA,27.383523,-82.249735,016,041,1698,4046,2023-11-02,1556,L8,M,D
USA,27.383791,-82.250042,016,041,1697,4045,2023-11-02,1556,L8,H,D
USA,27.383793,-82.249738,016,041,1698,4045,2023-11-02,1556,L8,L,D
USA,27.39515,-82.251686,016,041,1692,4003,2023-11-02,1556,L8,H,D
USA,27.395153,-82.251383,016,041,1693,4003,2023-11-02,1556,L8,H,D
USA,27.395421,-82.251689,016,041,1692,4002,2023-11-02,1556,L8,H,D
USA,27.395423,-82.251386,016,041,1693,4002,2023-11-02,1556,L8,H,D
USA,27.435433,-80.98548,016,041,5865,3875,2023-11-02,1556,L8,H,D
USA,27.435433,-80.985177,016,041,5866,3875,2023-11-02,1556,L8,L,D
USA,27.486728,-81.757444,016,041,3323,3678,2023-11-02,1556,L8,H,D
USA,27.510501,-81.815925,016,041,3131,3589,2023-11-02,1556,L8,H,D
USA,27.510502,-81.815622,016,041,3132,3589,2023-11-02,1556,L8,H,D
USA,27.51077,-81.816231,016,041,3130,3588,2023-11-02,1556,L8,H,D
USA,27.510772,-81.815927,016,041,3131,3588,2023-11-02,1556,L8,H,D
USA,27.510773,-81.815624,016,041,3132,3588,2023-11-02,1556,L8,H,D
USA,27.510775,-81.81532,016,041,3133,3588,2023-11-02,1556,L8,H,D
USA,27.511042,-81.815929,016,041,3131,3587,2023-11-02,1556,L8,H,D
USA,27.511044,-81.815626,016,041,3132,3587,2023-11-02,1556,L8,H,D
USA,27.519343,-81.996727,016,041,2536,3552,2023-11-02,1556,L8,L,D
USA,27.575054,-81.432547,016,041,4394,3357,2023-11-02,1556,L8,H,D
USA,27.575055,-81.432243,016,041,4395,3357,2023-11-02,1556,L8,H,D
USA,27.575597,-81.432245,016,041,4395,3355,2023-11-02,1556,L8,H,D
USA,27.576137,-81.432551,016,041,4394,3353,2023-11-02,1556,L8,H,D
USA,27.576138,-81.432247,016,041,4395,3353,2023-11-02,1556,L8,H,D
USA,27.576147,-81.429512,016,041,4404,3353,2023-11-02,1556,L8,H,D
USA,27.576413,-81.431033,016,041,4399,3352,2023-11-02,1556,L8,H,D
USA,27.576418,-81.429513,016,041,4404,3352,2023-11-02,1556,L8,H,D
USA,27.576684,-81.431034,016,041,4399,3351,2023-11-02,1556,L8,H,D
USA,27.576685,-81.43073,016,041,4400,3351,2023-11-02,1556,L8,H,D
USA,27.576951,-81.43225,016,041,4395,3350,2023-11-02,1556,L8,H,D
USA,27.576955,-81.431035,016,041,4399,3350,2023-11-02,1556,L8,H,D
USA,27.577222,-81.432251,016,041,4395,3349,2023-11-02,1556,L8,H,D
USA,27.584714,-81.460549,016,041,4302,3321,2023-11-02,1556,L8,H,D
USA,27.584715,-81.460245,016,041,4303,3321,2023-11-02,1556,L8,H,D
USA,27.584985,-81.46055,016,041,4302,3320,2023-11-02,1556,L8,H,D
USA,27.613748,-80.784182,016,041,6527,3216,2023-11-02,1556,L8,M,D
USA,27.614017,-80.783573,016,041,6529,3215,2023-11-02,1556,L8,M,D
USA,27.614018,-80.784181,016,041,6527,3215,2023-11-02,1556,L8,M,D
USA,27.614019,-80.784789,016,041,6525,3215,2023-11-02,1556,L8,M,D
USA,27.614019,-80.784485,016,041,6526,3215,2023-11-02,1556,L8,M,D
USA,27.614289,-80.784181,016,041,6527,3214,2023-11-02,1556,L8,M,D
USA,27.61429,-80.784789,016,041,6525,3214,2023-11-02,1556,L8,M,D
USA,27.61429,-80.784485,016,041,6526,3214,2023-11-02,1556,L8,M,D
USA,27.614291,-80.785093,016,041,6524,3214,2023-11-02,1556,L8,M,D
