country_id,latitude,longitude,path,row,scan,track,acq_date,acq_time,satellite,confidence,daynight
USA,32.562085,-97.410891,027,037,2810,6142,2023-10-14,1702,L8,H,D
USA,32.562085,-97.410891,027,038,3950,822,2023-10-14,1702,L8,H,D
USA,32.562356,-97.410887,027,038,3950,821,2023-10-14,1702,L8,H,D
USA,32.562356,-97.410887,027,037,2810,6141,2023-10-14,1702,L8,H,D
USA,32.593714,-97.188831,027,037,3503,6014,2023-10-14,1702,L8,H,D
USA,32.593719,-97.189151,027,037,3502,6014,2023-10-14,1702,L8,H,D
USA,32.593985,-97.188826,027,037,3503,6013,2023-10-14,1702,L8,H,D
USA,32.650218,-97.242702,027,037,3331,5808,2023-10-14,1702,L8,M,D
USA,32.680118,-96.728979,027,037,4935,5667,2023-10-14,1702,L8,H,D
USA,32.680388,-96.728972,027,037,4935,5666,2023-10-14,1702,L8,H,D
USA,32.691543,-96.615756,027,037,5288,5617,2023-10-14,1702,L8,M,D
USA,32.718048,-96.295693,027,037,6286,5495,2023-10-14,1702,L8,H,D
USA,32.718325,-96.296004,027,037,6285,5494,2023-10-14,1702,L8,H,D
USA,32.718339,-96.296644,027,037,6283,5494,2023-10-14,1702,L8,H,D
USA,32.718602,-96.296316,027,037,6284,5493,2023-10-14,1702,L8,H,D
USA,32.718609,-96.296636,027,037,6283,5493,2023-10-14,1702,L8,H,D
USA,32.721305,-97.965058,027,038,2210,255,2023-10-14,1702,L8,H,D
USA,32.721305,-97.965058,027,037,1070,5575,2023-10-14,1702,L8,H,D
USA,32.721576,-97.965055,027,037,1070,5574,2023-10-14,1702,L8,H,D
USA,32.721576,-97.965055,027,038,2210,254,2023-10-14,1702,L8,H,D
USA,32.731369,-97.734753,027,037,1789,5530,2023-10-14,1702,L8,H,D
USA,32.731372,-97.735073,027,037,1788,5530,2023-10-14,1702,L8,H,D
USA,32.731376,-97.735393,027,037,1787,5530,2023-10-14,1702,L8,H,D
USA,32.73164,-97.734749,027,037,1789,5529,2023-10-14,1702,L8,M,D
USA,32.731643,-97.735069,027,037,1788,5529,2023-10-14,1702,L8,H,D
USA,32.731646,-97.735389,027,037,1787,5529,2023-10-14,1702,L8,H,D
USA,32.731914,-97.735066,027,037,1788,5528,2023-10-14,1702,L8,H,D
USA,32.7759,-96.932783,027,037,4291,5326,2023-10-14,1702,L8,M,D
USA,32.776171,-96.932777,027,037,4291,5325,2023-10-14,1702,L8,H,D
USA,32.870896,-96.411581,027,037,5910,4939,2023-10-14,1702,L8,H,D
USA,32.870903,-96.411901,027,037,5909,4939,2023-10-14,1702,L8,H,D
USA,32.87116,-96.411252,027,037,5911,4938,2023-10-14,1702,L8,H,D
USA,32.881884,-96.181733,027,037,6626,4880,2023-10-14,1702,L8,H,D
USA,32.881891,-96.182053,027,037,6625,4880,2023-10-14,1702,L8,H,D
USA,32.905158,-96.24288,027,037,6433,4799,2023-10-14,1702,L8,H,D
USA,32.912237,-96.344957,027,037,6114,4781,2023-10-14,1702,L8,H,D
USA,32.959864,-96.185354,027,037,6607,4592,2023-10-14,1702,L8,H,D
USA,32.997346,-97.490148,027,037,2539,4537,2023-10-14,1702,L8,M,D
USA,32.997616,-97.490143,027,037,2539,4536,2023-10-14,1702,L8,H,D
USA,33.064906,-96.130296,027,037,6768,4199,2023-10-14,1702,L8,H,D
USA,33.065124,-96.128041,027,037,6775,4198,2023-10-14,1702,L8,H,D
USA,33.066241,-96.106161,027,037,6843,4192,2023-10-14,1702,L8,H,D
USA,33.075453,-97.334558,027,037,3019,4241,2023-10-14,1702,L8,M,D
USA,33.140427,-96.168347,027,037,6642,3923,2023-10-14,1702,L8,H,D
USA,33.140697,-96.168338,027,037,6642,3922,2023-10-14,1702,L8,H,D
USA,33.141717,-96.561527,027,037,5419,3949,2023-10-14,1702,L8,M,D
USA,33.196653,-97.804376,027,037,1552,3813,2023-10-14,1702,L8,H,D
USA,33.196924,-97.804373,027,037,1552,3812,2023-10-14,1702,L8,H,D
USA,33.242358,-97.889407,027,037,1286,3647,2023-10-14,1702,L8,H,D
USA,33.295968,-96.019046,027,037,7090,3335,2023-10-14,1702,L8,H,D
USA,33.296238,-96.019037,027,037,7090,3334,2023-10-14,1702,L8,M,D
USA,33.319753,-96.676759,027,037,5046,3299,2023-10-14,1702,L8,H,D
USA,33.422948,-96.423371,027,037,5823,2899,2023-10-14,1702,L8,H,D
USA,33.503453,-96.431641,027,037,5790,2602,2023-10-14,1702,L8,H,D
USA,33.50346,-96.431963,027,037,5789,2602,2023-10-14,1702,L8,H,D
USA,33.503724,-96.431633,027,037,5790,2601,2023-10-14,1702,L8,H,D
USA,33.50373,-96.431955,027,037,5789,2601,2023-10-14,1702,L8,H,D
USA,33.557648,-96.105373,027,037,6795,2375,2023-10-14,1702,L8,M,D
USA,33.557656,-96.105695,027,037,6794,2375,2023-10-14,1702,L8,H,D
USA,33.676726,-96.820233,027,037,4573,1989,2023-10-14,1702,L8,H,D
USA,33.676732,-96.820557,027,037,4572,1989,2023-10-14,1702,L8,H,D
USA,33.676996,-96.820226,027,037,4573,1988,2023-10-14,1702,L8,H,D
USA,33.677002,-96.82055,027,037,4572,1988,2023-10-14,1702,L8,H,D
USA,33.733999,-96.597662,027,037,5256,1762,2023-10-14,1702,L8,H,D
USA,33.734269,-96.597655,027,037,5256,1761,2023-10-14,1702,L8,H,D
USA,33.734275,-96.597978,027,037,5255,1761,2023-10-14,1702,L8,H,D
USA,33.738874,-96.801178,027,037,4627,1758,2023-10-14,1702,L8,H,D
USA,33.739145,-96.801171,027,037,4627,1757,2023-10-14,1702,L8,H,D
USA,33.739151,-96.801494,027,037,4626,1757,2023-10-14,1702,L8,H,D
USA,33.739415,-96.801164,027,037,4627,1756,2023-10-14,1702,L8,H,D
USA,33.908335,-97.266619,027,037,3179,1159,2023-10-14,1702,L8,H,D
USA,33.90834,-97.266944,027,037,3178,1159,2023-10-14,1702,L8,H,D
USA,33.908344,-97.267268,027,037,3177,1159,2023-10-14,1702,L8,H,D
USA,33.908605,-97.266614,027,037,3179,1158,2023-10-14,1702,L8,H,D
USA,33.90861,-97.266938,027,037,3178,1158,2023-10-14,1702,L8,H,D
USA,33.908876,-97.266608,027,037,3179,1157,2023-10-14,1702,L8,H,D
USA,33.90888,-97.266933,027,037,3178,1157,2023-10-14,1702,L8,H,D
USA,33.908885,-97.267257,027,037,3177,1157,2023-10-14,1702,L8,H,D
USA,33.909146,-97.266603,027,037,3179,1156,2023-10-14,1702,L8,H,D
USA,33.909151,-97.266927,027,037,3178,1156,2023-10-14,1702,L8,H,D
USA,33.909155,-97.267252,027,037,3177,1156,2023-10-14,1702,L8,H,D
USA,33.909417,-97.266597,027,037,3179,1155,2023-10-14,1702,L8,H,D
USA,33.909421,-97.266922,027,037,3178,1155,2023-10-14,1702,L8,H,D
USA,27.381037,-97.657566,027,041,6892,4032,2023-10-14,1703,L8,H,D
USA,27.38104,-97.65787,027,041,6891,4032,2023-10-14,1703,L8,H,D
USA,27.398095,-97.65736,027,041,6892,3969,2023-10-14,1703,L8,H,D
USA,27.398366,-97.657357,027,041,6892,3968,2023-10-14,1703,L8,H,D
USA,27.412239,-97.879009,027,041,6161,3924,2023-10-14,1703,L8,H,D
USA,27.41251,-97.879006,027,041,6161,3923,2023-10-14,1703,L8,H,D
USA,27.807981,-97.59358,027,041,7085,2453,2023-10-14,1703,L8,H,D
USA,27.808251,-97.593577,027,041,7085,2452,2023-10-14,1703,L8,H,D
USA,27.841659,-97.525521,027,040,6137,7636,2023-10-14,1703,L8,H,D
USA,27.841659,-97.525521,027,041,7307,2326,2023-10-14,1703,L8,H,D
USA,27.880028,-97.859601,027,041,6209,2196,2023-10-14,1703,L8,H,D
USA,27.88003,-97.859906,027,041,6208,2196,2023-10-14,1703,L8,H,D
USA,27.880574,-97.860205,027,041,6207,2194,2023-10-14,1703,L8,H,D
USA,27.880845,-97.860202,027,041,6207,2193,2023-10-14,1703,L8,H,D
USA,27.881116,-97.8602,027,041,6207,2192,2023-10-14,1703,L8,H,D
USA,27.958172,-97.878604,027,040,4974,7218,2023-10-14,1703,L8,H,D
USA,27.958172,-97.878604,027,041,6144,1908,2023-10-14,1703,L8,H,D
USA,27.966848,-98.060903,027,041,5546,1881,2023-10-14,1703,L8,H,D
USA,27.966848,-98.060903,027,040,4376,7191,2023-10-14,1703,L8,H,D
USA,28.018574,-98.236222,027,041,4970,1694,2023-10-14,1703,L8,H,D
USA,28.018574,-98.236222,027,040,3800,7004,2023-10-14,1703,L8,H,D
USA,28.018845,-98.23622,027,041,4970,1693,2023-10-14,1703,L8,H,D
USA,28.018845,-98.23622,027,040,3800,7003,2023-10-14,1703,L8,H,D
USA,28.018846,-98.236525,027,041,4969,1693,2023-10-14,1703,L8,H,D
USA,28.018846,-98.236525,027,040,3799,7003,2023-10-14,1703,L8,H,D
USA,28.019115,-98.236218,027,040,3800,7002,2023-10-14,1703,L8,H,D
USA,28.019115,-98.236218,027,041,4970,1692,2023-10-14,1703,L8,H,D
USA,28.02019,-98.234684,027,041,4975,1688,2023-10-14,1703,L8,H,D
USA,28.02019,-98.234684,027,040,3805,6998,2023-10-14,1703,L8,H,D
USA,28.052508,-97.444521,027,041,7563,1544,2023-10-14,1703,L8,H,D
USA,28.052508,-97.444521,027,040,6393,6854,2023-10-14,1703,L8,H,D
USA,28.052511,-97.444826,027,041,7562,1544,2023-10-14,1703,L8,H,D
USA,28.052511,-97.444826,027,040,6392,6854,2023-10-14,1703,L8,H,D
USA,28.052778,-97.444517,027,040,6393,6853,2023-10-14,1703,L8,H,D
USA,28.052778,-97.444517,027,041,7563,1543,2023-10-14,1703,L8,H,D
USA,28.052782,-97.444822,027,040,6392,6853,2023-10-14,1703,L8,H,D
USA,28.052782,-97.444822,027,041,7562,1543,2023-10-14,1703,L8,H,D
USA,28.722242,-98.12734,027,040,4138,4403,2023-10-14,1703,L8,H,D
USA,29.056784,-97.993265,027,040,4564,3164,2023-10-14,1703,L8,H,D
USA,29.057061,-97.994186,027,040,4561,3163,2023-10-14,1703,L8,H,D
USA,29.148694,-97.488118,027,040,6199,2807,2023-10-14,1703,L8,H,D
USA,29.173935,-97.377934,027,040,6555,2709,2023-10-14,1703,L8,H,D
USA,29.174206,-97.37793,027,040,6555,2708,2023-10-14,1703,L8,H,D
USA,29.17421,-97.378239,027,040,6554,2708,2023-10-14,1703,L8,H,D
USA,29.20633,-97.392852,027,040,6505,2590,2023-10-14,1703,L8,H,D
USA,29.206601,-97.392848,027,040,6505,2589,2023-10-14,1703,L8,H,D
USA,29.208924,-97.317522,027,040,6749,2577,2023-10-14,1703,L8,H,D
USA,29.239036,-97.388638,027,040,6517,2469,2023-10-14,1703,L8,M,D
USA,29.239303,-97.388325,027,040,6518,2468,2023-10-14,1703,L8,H,D
USA,29.287805,-98.644546,027,040,2448,2323,2023-10-14,1703,L8,H,D
USA,29.291258,-98.341531,027,040,3429,2306,2023-10-14,1703,L8,H,D
USA,29.335513,-98.126802,027,040,4123,2138,2023-10-14,1703,L8,H,D
USA,29.338551,-97.112114,027,039,6237,7408,2023-10-14,1703,L8,H,D
USA,29.338551,-97.112114,027,040,7407,2088,2023-10-14,1703,L8,H,D
USA,29.366188,-97.253136,027,040,6949,1993,2023-10-14,1703,L8,H,D
USA,29.366188,-97.253136,027,039,5779,7313,2023-10-14,1703,L8,H,D
USA,29.366192,-97.253445,027,039,5778,7313,2023-10-14,1703,L8,H,D
USA,29.366192,-97.253445,027,040,6948,1993,2023-10-14,1703,L8,H,D
USA,29.369686,-97.380094,027,040,6538,1986,2023-10-14,1703,L8,H,D
USA,29.369686,-97.380094,027,039,5368,7306,2023-10-14,1703,L8,H,D
USA,29.369953,-97.379781,027,040,6539,1985,2023-10-14,1703,L8,H,D
USA,29.369953,-97.379781,027,039,5369,7305,2023-10-14,1703,L8,H,D
USA,29.369956,-97.38009,027,039,5368,7305,2023-10-14,1703,L8,H,D
USA,29.369956,-97.38009,027,040,6538,1985,2023-10-14,1703,L8,H,D
USA,29.370223,-97.379776,027,039,5369,7304,2023-10-14,1703,L8,H,D
USA,29.370223,-97.379776,027,040,6539,1984,2023-10-14,1703,L8,H,D
USA,29.370227,-97.380085,027,039,5368,7304,2023-10-14,1703,L8,H,D
USA,29.370227,-97.380085,027,040,6538,1984,2023-10-14,1703,L8,H,D
USA,29.4028,-97.527655,027,040,6059,1870,2023-10-14,1703,L8,H,D
USA,29.4028,-97.527655,027,039,4889,7190,2023-10-14,1703,L8,H,D
USA,29.447447,-97.277725,027,040,6865,1694,2023-10-14,1703,L8,H,D
USA,29.447447,-97.277725,027,039,5695,7014,2023-10-14,1703,L8,H,D
USA,29.447451,-97.278034,027,039,5694,7014,2023-10-14,1703,L8,H,D
USA,29.447451,-97.278034,027,040,6864,1694,2023-10-14,1703,L8,H,D
USA,29.469387,-97.478743,027,040,6214,1622,2023-10-14,1703,L8,H,D
USA,29.469387,-97.478743,027,039,5044,6942,2023-10-14,1703,L8,H,D
USA,29.469391,-97.479052,027,039,5043,6942,2023-10-14,1703,L8,H,D
USA,29.469391,-97.479052,027,040,6213,1622,2023-10-14,1703,L8,H,D
USA,29.469658,-97.478739,027,040,6214,1621,2023-10-14,1703,L8,H,D
USA,29.469658,-97.478739,027,039,5044,6941,2023-10-14,1703,L8,H,D
USA,29.469661,-97.479048,027,039,5043,6941,2023-10-14,1703,L8,H,D
USA,29.469661,-97.479048,027,040,6213,1621,2023-10-14,1703,L8,H,D
USA,29.525604,-97.151361,027,040,7269,1399,2023-10-14,1703,L8,H,D
USA,29.525604,-97.151361,027,039,6099,6719,2023-10-14,1703,L8,H,D
USA,29.525609,-97.15167,027,039,6098,6719,2023-10-14,1703,L8,H,D
USA,29.525609,-97.15167,027,040,7268,1399,2023-10-14,1703,L8,H,D
USA,29.525875,-97.151356,027,039,6099,6718,2023-10-14,1703,L8,H,D
USA,29.525875,-97.151356,027,040,7269,1398,2023-10-14,1703,L8,H,D
USA,29.526653,-98.364159,027,040,3351,1437,2023-10-14,1703,L8,H,D
USA,29.526653,-98.364159,027,039,2181,6757,2023-10-14,1703,L8,H,D
USA,29.547341,-97.408537,027,040,6437,1331,2023-10-14,1703,L8,H,D
USA,29.547341,-97.408537,027,039,5267,6651,2023-10-14,1703,L8,H,D
USA,29.553666,-97.144968,027,039,6118,6615,2023-10-14,1703,L8,H,D
USA,29.553666,-97.144968,027,040,7288,1295,2023-10-14,1703,L8,H,D
USA,29.576365,-98.03275,027,039,3250,6566,2023-10-14,1703,L8,H,D
USA,29.576365,-98.03275,027,040,4420,1246,2023-10-14,1703,L8,H,D
USA,29.576367,-98.03306,027,040,4419,1246,2023-10-14,1703,L8,H,D
USA,29.576367,-98.03306,027,039,3249,6566,2023-10-14,1703,L8,H,D
USA,29.576369,-98.033369,027,040,4418,1246,2023-10-14,1703,L8,H,D
USA,29.576369,-98.033369,027,039,3248,6566,2023-10-14,1703,L8,H,D
USA,29.576636,-98.032747,027,040,4420,1245,2023-10-14,1703,L8,H,D
USA,29.576636,-98.032747,027,039,3250,6565,2023-10-14,1703,L8,H,D
USA,29.576638,-98.033057,027,039,3249,6565,2023-10-14,1703,L8,H,D
USA,29.576638,-98.033057,027,040,4419,1245,2023-10-14,1703,L8,H,D
USA,29.57664,-98.033367,027,039,3248,6565,2023-10-14,1703,L8,H,D
USA,29.57664,-98.033367,027,040,4418,1245,2023-10-14,1703,L8,H,D
USA,29.576909,-98.033055,027,039,3249,6564,2023-10-14,1703,L8,H,D
USA,29.576909,-98.033055,027,040,4419,1244,2023-10-14,1703,L8,H,D
USA,29.619942,-98.932809,027,039,344,6418,2023-10-14,1703,L8,H,D
USA,29.619942,-98.932809,027,040,1514,1098,2023-10-14,1703,L8,H,D
USA,29.621565,-98.929399,027,039,355,6412,2023-10-14,1703,L8,H,D
USA,29.621565,-98.929399,027,040,1525,1092,2023-10-14,1703,L8,H,D
USA,29.643955,-98.836089,027,039,656,6329,2023-10-14,1703,L8,H,D
USA,29.643955,-98.836089,027,040,1826,1009,2023-10-14,1703,L8,H,D
USA,29.674562,-98.511117,027,039,1704,6213,2023-10-14,1703,L8,H,D
USA,29.674562,-98.511117,027,040,2874,893,2023-10-14,1703,L8,H,D
USA,29.681333,-98.182118,027,039,2765,6182,2023-10-14,1703,L8,M,D
USA,29.681333,-98.182118,027,040,3935,862,2023-10-14,1703,L8,M,D
USA,29.809175,-97.685635,027,039,4361,5695,2023-10-14,1703,L8,H,D
USA,29.901221,-97.532187,027,039,4851,5349,2023-10-14,1703,L8,H,D
USA,29.901489,-97.531873,027,039,4852,5348,2023-10-14,1703,L8,H,D
USA,29.901492,-97.532183,027,039,4851,5348,2023-10-14,1703,L8,H,D
USA,29.901759,-97.531869,027,039,4852,5347,2023-10-14,1703,L8,H,D
USA,29.933965,-98.389249,027,039,2092,5253,2023-10-14,1703,L8,H,D
USA,29.975028,-98.092034,027,039,3047,5095,2023-10-14,1703,L8,H,D
USA,29.975298,-98.092031,027,039,3047,5094,2023-10-14,1703,L8,H,D
USA,29.990048,-98.111179,027,039,2985,5040,2023-10-14,1703,L8,H,D
USA,29.99005,-98.11149,027,039,2984,5040,2023-10-14,1703,L8,H,D
USA,29.990319,-98.111177,027,039,2985,5039,2023-10-14,1703,L8,H,D
USA,30.002167,-97.989768,027,039,3375,4992,2023-10-14,1703,L8,H,D
USA,30.002435,-97.989454,027,039,3376,4991,2023-10-14,1703,L8,H,D
USA,30.002438,-97.989765,027,039,3375,4991,2023-10-14,1703,L8,H,D
USA,30.00244,-97.990076,027,039,3374,4991,2023-10-14,1703,L8,H,D
USA,30.002706,-97.989451,027,039,3376,4990,2023-10-14,1703,L8,H,D
USA,30.002708,-97.989762,027,039,3375,4990,2023-10-14,1703,L8,H,D
USA,30.034225,-97.423212,027,039,5195,4853,2023-10-14,1703,L8,H,D
USA,30.066959,-97.230377,027,039,5813,4723,2023-10-14,1703,L8,H,D
USA,30.101904,-97.870757,027,039,3754,4620,2023-10-14,1703,L8,H,D
USA,30.101906,-97.871068,027,039,3753,4620,2023-10-14,1703,L8,H,D
USA,30.102174,-97.870753,027,039,3754,4619,2023-10-14,1703,L8,H,D
USA,30.102177,-97.871065,027,039,3753,4619,2023-10-14,1703,L8,H,D
USA,30.13522,-97.971908,027,039,3428,4500,2023-10-14,1703,L8,H,D
USA,30.156105,-97.320047,027,039,5520,4398,2023-10-14,1703,L8,H,D
USA,30.19064,-97.290484,027,039,5613,4269,2023-10-14,1703,L8,H,D
USA,30.190911,-97.290479,027,039,5613,4268,2023-10-14,1703,L8,H,D
USA,30.203532,-98.176899,027,039,2768,4253,2023-10-14,1703,L8,H,D
USA,30.207689,-98.884411,027,039,498,4247,2023-10-14,1703,L8,H,D
USA,30.20769,-98.885034,027,039,496,4247,2023-10-14,1703,L8,H,D
USA,30.20796,-98.885034,027,039,496,4246,2023-10-14,1703,L8,H,D
USA,30.20796,-98.884722,027,039,497,4246,2023-10-14,1703,L8,H,D
USA,30.20796,-98.884411,027,039,498,4246,2023-10-14,1703,L8,H,D
USA,30.20796,-98.884099,027,039,499,4246,2023-10-14,1703,L8,H,D
USA,30.207961,-98.885346,027,039,495,4246,2023-10-14,1703,L8,H,D
USA,30.208231,-98.885034,027,039,496,4245,2023-10-14,1703,L8,H,D
USA,30.208231,-98.884722,027,039,497,4245,2023-10-14,1703,L8,H,D
USA,30.208231,-98.88441,027,039,498,4245,2023-10-14,1703,L8,H,D
USA,30.208501,-98.88441,027,039,498,4244,2023-10-14,1703,L8,H,D
USA,30.208502,-98.884722,027,039,497,4244,2023-10-14,1703,L8,H,D
USA,30.21027,-98.216117,027,039,2642,4229,2023-10-14,1703,L8,H,D
USA,30.217092,-98.098235,027,039,3020,4201,2023-10-14,1703,L8,H,D
USA,30.21837,-97.320859,027,039,5514,4168,2023-10-14,1703,L8,H,D
USA,30.219685,-98.75035,027,039,928,4202,2023-10-14,1703,L8,H,D
USA,30.219686,-98.750662,027,039,927,4202,2023-10-14,1703,L8,H,D
USA,30.219956,-98.750661,027,039,927,4201,2023-10-14,1703,L8,H,D
USA,30.219956,-98.750349,027,039,928,4201,2023-10-14,1703,L8,H,D
USA,30.25097,-97.092407,027,039,6245,4036,2023-10-14,1703,L8,H,D
USA,30.250975,-97.092719,027,039,6244,4036,2023-10-14,1703,L8,H,D
USA,30.251236,-97.092091,027,039,6246,4035,2023-10-14,1703,L8,H,D
USA,30.251241,-97.092402,027,039,6245,4035,2023-10-14,1703,L8,H,D
USA,30.251245,-97.092714,027,039,6244,4035,2023-10-14,1703,L8,H,D
USA,30.25125,-97.093026,027,039,6243,4035,2023-10-14,1703,L8,H,D
USA,30.256643,-97.632632,027,039,4512,4040,2023-10-14,1703,L8,H,D
USA,30.256646,-97.632944,027,039,4511,4040,2023-10-14,1703,L8,H,D
USA,30.272992,-97.381051,027,039,5318,3969,2023-10-14,1703,L8,H,D
USA,30.272996,-97.381363,027,039,5317,3969,2023-10-14,1703,L8,H,D
USA,30.273,-97.381675,027,039,5316,3969,2023-10-14,1703,L8,H,D
USA,30.273015,-97.382922,027,039,5312,3969,2023-10-14,1703,L8,H,D
USA,30.273266,-97.381358,027,039,5317,3968,2023-10-14,1703,L8,H,D
USA,30.27327,-97.38167,027,039,5316,3968,2023-10-14,1703,L8,H,D
USA,30.273529,-97.38073,027,039,5319,3967,2023-10-14,1703,L8,H,D
USA,30.273533,-97.381042,027,039,5318,3967,2023-10-14,1703,L8,H,D
USA,30.273537,-97.381354,027,039,5317,3967,2023-10-14,1703,L8,H,D
USA,30.273804,-97.381038,027,039,5318,3966,2023-10-14,1703,L8,H,D
USA,30.273808,-97.38135,027,039,5317,3966,2023-10-14,1703,L8,H,D
USA,30.273819,-97.382285,027,039,5314,3966,2023-10-14,1703,L8,H,D
USA,30.274086,-97.381969,027,039,5315,3965,2023-10-14,1703,L8,H,D
USA,30.27409,-97.38228,027,039,5314,3965,2023-10-14,1703,L8,H,D
USA,30.311046,-97.05506,027,039,6361,3812,2023-10-14,1703,L8,H,D
USA,30.317468,-97.068347,027,039,6318,3789,2023-10-14,1703,L8,H,D
USA,30.317753,-97.069277,027,039,6315,3788,2023-10-14,1703,L8,H,D
USA,30.330483,-97.32519,027,039,5494,3754,2023-10-14,1703,L8,H,D
USA,30.330487,-97.325502,027,039,5493,3754,2023-10-14,1703,L8,H,D
USA,30.330754,-97.325185,027,039,5494,3753,2023-10-14,1703,L8,H,D
USA,30.330758,-97.325497,027,039,5493,3753,2023-10-14,1703,L8,H,D
USA,30.339082,-97.084148,027,039,6266,3710,2023-10-14,1703,L8,H,D
USA,30.340683,-97.618982,027,039,4552,3729,2023-10-14,1703,L8,H,D
USA,30.340686,-97.619294,027,039,4551,3729,2023-10-14,1703,L8,H,D
USA,30.377681,-97.133028,027,039,6107,3570,2023-10-14,1703,L8,H,D
USA,30.377685,-97.13334,027,039,6106,3570,2023-10-14,1703,L8,H,D
USA,30.37769,-97.133652,027,039,6105,3570,2023-10-14,1703,L8,H,D
USA,30.377951,-97.133023,027,039,6107,3569,2023-10-14,1703,L8,H,D
USA,30.377956,-97.133335,027,039,6106,3569,2023-10-14,1703,L8,H,D
USA,30.37796,-97.133647,027,039,6105,3569,2023-10-14,1703,L8,H,D
USA,30.378222,-97.133018,027,039,6107,3568,2023-10-14,1703,L8,H,D
USA,30.378226,-97.13333,027,039,6106,3568,2023-10-14,1703,L8,H,D
USA,30.378231,-97.133642,027,039,6105,3568,2023-10-14,1703,L8,H,D
USA,30.37847,-97.131452,027,039,6112,3567,2023-10-14,1703,L8,H,D
USA,30.378479,-97.132076,027,039,6110,3567,2023-10-14,1703,L8,H,D
USA,30.378483,-97.132389,027,039,6109,3567,2023-10-14,1703,L8,H,D
USA,30.378497,-97.133325,027,039,6106,3567,2023-10-14,1703,L8,H,D
USA,30.378741,-97.131447,027,039,6112,3566,2023-10-14,1703,L8,H,D
USA,30.37875,-97.132071,027,039,6110,3566,2023-10-14,1703,L8,H,D
USA,30.378754,-97.132383,027,039,6109,3566,2023-10-14,1703,L8,H,D
USA,30.379011,-97.131442,027,039,6112,3565,2023-10-14,1703,L8,H,D
USA,30.379016,-97.131754,027,039,6111,3565,2023-10-14,1703,L8,H,D
USA,30.37902,-97.132066,027,039,6110,3565,2023-10-14,1703,L8,H,D
USA,30.379025,-97.132378,027,039,6109,3565,2023-10-14,1703,L8,H,D
USA,30.379282,-97.131437,027,039,6112,3564,2023-10-14,1703,L8,H,D
USA,30.379286,-97.131749,027,039,6111,3564,2023-10-14,1703,L8,H,D
USA,30.45646,-97.717648,027,039,4231,3305,2023-10-14,1703,L8,M,D
USA,30.474027,-97.190248,027,039,5918,3217,2023-10-14,1703,L8,H,D
USA,30.485253,-97.498808,027,039,4930,3190,2023-10-14,1703,L8,H,D
USA,30.527174,-97.592901,027,039,4627,3039,2023-10-14,1703,L8,H,D
USA,30.534177,-97.118473,027,039,6144,2991,2023-10-14,1703,L8,H,D
USA,30.534448,-97.118468,027,039,6144,2990,2023-10-14,1703,L8,H,D
USA,30.534452,-97.11878,027,039,6143,2990,2023-10-14,1703,L8,H,D
USA,30.534718,-97.118462,027,039,6144,2989,2023-10-14,1703,L8,H,D
USA,30.534723,-97.118775,027,039,6143,2989,2023-10-14,1703,L8,H,D
USA,30.534727,-97.119087,027,039,6142,2989,2023-10-14,1703,L8,H,D
USA,30.534732,-97.1194,027,039,6141,2989,2023-10-14,1703,L8,H,D
USA,30.535002,-97.119395,027,039,6141,2988,2023-10-14,1703,L8,H,D
USA,30.535539,-97.119072,027,039,6142,2986,2023-10-14,1703,L8,H,D
USA,30.536373,-97.120619,027,039,6137,2983,2023-10-14,1703,L8,H,D
USA,30.536653,-97.121239,027,039,6135,2982,2023-10-14,1703,L8,H,D
USA,30.53939,-97.123375,027,039,6128,2972,2023-10-14,1703,L8,H,D
USA,30.53962,-97.120557,027,039,6137,2971,2023-10-14,1703,L8,H,D
USA,30.539661,-97.12337,027,039,6128,2971,2023-10-14,1703,L8,H,D
USA,30.540472,-97.123354,027,039,6128,2968,2023-10-14,1703,L8,H,D
USA,30.556012,-98.433874,027,039,1937,2956,2023-10-14,1703,L8,H,D
USA,30.556014,-98.434187,027,039,1936,2956,2023-10-14,1703,L8,H,D
USA,30.556283,-98.433873,027,039,1937,2955,2023-10-14,1703,L8,H,D
USA,30.565393,-96.780736,027,039,7222,2856,2023-10-14,1703,L8,H,D
USA,30.598664,-97.180739,027,039,5941,2756,2023-10-14,1703,L8,H,D
USA,30.59893,-97.180421,027,039,5942,2755,2023-10-14,1703,L8,H,D
USA,30.598935,-97.180734,027,039,5941,2755,2023-10-14,1703,L8,H,D
USA,30.598939,-97.181047,027,039,5940,2755,2023-10-14,1703,L8,H,D
USA,30.599201,-97.180416,027,039,5942,2754,2023-10-14,1703,L8,H,D
USA,30.599205,-97.180729,027,039,5941,2754,2023-10-14,1703,L8,H,D
USA,30.61071,-97.955341,027,039,3465,2743,2023-10-14,1703,L8,H,D
USA,30.610981,-97.955338,027,039,3465,2742,2023-10-14,1703,L8,H,D
USA,30.638573,-97.767842,027,039,4063,2634,2023-10-14,1703,L8,H,D
USA,30.647672,-97.069639,027,039,6293,2569,2023-10-14,1703,L8,H,D
USA,30.647943,-97.069633,027,039,6293,2568,2023-10-14,1703,L8,H,D
USA,30.684363,-98.6837,027,039,1137,2485,2023-10-14,1703,L8,H,D
USA,30.684363,-98.683387,027,039,1138,2485,2023-10-14,1703,L8,H,D
USA,30.684364,-98.684013,027,039,1136,2485,2023-10-14,1703,L8,H,D
USA,30.684633,-98.683386,027,039,1138,2484,2023-10-14,1703,L8,H,D
USA,30.688608,-97.226341,027,039,5790,2426,2023-10-14,1703,L8,H,D
